338199855,2024-01-01T12:29:58,21.32858,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:22:44,21.32859,-158.11988,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:20:40,21.32859,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:31:00,21.32859,-158.11988,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:26:52,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:40:18,21.32860,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:25:50,21.32858,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:23:46,21.32859,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T10:44:26,21.32859,-158.11988,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:24:48,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:37:14,21.32858,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:28:56,21.32858,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:38:16,21.32858,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:42:24,21.32858,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:39:18,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:43:26,21.32859,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:40:20,21.32858,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:41:22,21.32857,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:45:30,21.32857,-158.11988,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:36:10,21.32858,-158.11988,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:00:00,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:44:28,21.32857,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:47:34,21.32858,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:02:04,21.32859,-158.11988,0.1,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:49:38,21.32857,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:52:44,21.32857,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:48:36,21.32857,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:53:46,21.32857,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:54:48,21.32857,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:55:50,21.32857,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:12:26,21.32859,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:57:54,21.32857,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:46:32,21.32858,-158.11989,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:56:52,21.32857,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:58:56,21.32857,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:59:58,21.32857,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:01:02,21.32857,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:03:06,21.32857,-158.11987,0.0,360.0,260.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:05:10,21.32858,-158.11988,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:08:16,21.32857,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:04:08,21.32857,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:06:12,21.32858,-158.11989,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:13:26,21.32857,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:11:22,21.32858,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:23:48,21.32859,-158.11988,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:09:18,21.32857,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:14:28,21.32857,-158.11988,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:12:24,21.32857,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:17:34,21.32857,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:23:46,21.32857,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:18:36,21.32858,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:15:30,21.32857,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:20:40,21.32858,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:22:44,21.32857,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:24:48,21.32857,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:26:52,21.32857,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:25:50,21.32857,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:21:42,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:35:10,21.32859,-158.11987,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:36:12,21.32858,-158.11987,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:32:02,21.32858,-158.11987,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:31:00,21.32858,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:38:16,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:34:06,21.32859,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T11:40:20,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:28:56,21.32858,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:29:58,21.32858,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:37:12,21.32859,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:39:16,21.32858,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:35:08,21.32857,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:44:26,21.32857,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:42:22,21.32858,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:40:18,21.32858,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:38:14,21.32859,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:47:32,21.32858,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:41:20,21.32858,-158.11987,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:49:36,21.32857,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:50:38,21.32857,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:45:28,21.32858,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:46:30,21.32858,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:48:34,21.32857,-158.11987,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:51:40,21.32858,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:01:02,21.32858,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:58:54,21.32858,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:53:44,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:57:52,21.32857,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:02:04,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:04:08,21.32858,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:03:06,21.32859,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:07:14,21.32858,-158.11988,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:00:00,21.32858,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:59:56,21.32858,-158.11987,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:09:18,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:09:18,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:10:20,21.32858,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:10:20,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:15:30,21.32858,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:08:16,21.32858,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:16:32,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:14:28,21.32859,-158.11988,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:17:34,21.32858,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:19:38,21.32859,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:16:32,21.32859,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:18:36,21.32858,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:11:22,21.32857,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:20:40,21.32858,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:21:42,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:26:54,21.32859,-158.11987,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:23:48,21.32858,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:27:56,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:28:58,21.32858,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:30:00,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:21:42,21.32858,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:32:04,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:22:44,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:25:52,21.32858,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:35:10,21.32859,-158.11988,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:36:12,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T12:33:04,21.32858,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:40:20,21.32860,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:38:16,21.32859,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:42:24,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:34:08,21.32859,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:44:28,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:43:26,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:45:30,21.32859,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:41:22,21.32860,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:47:34,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:51:42,21.32859,-158.11989,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:52:44,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:53:46,21.32859,-158.11988,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:49:38,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:54:48,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:58:56,21.32858,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:59:58,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:01:02,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:02:04,21.32859,-158.11988,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:55:50,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:57:54,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:06:12,21.32859,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:08:16,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:10:20,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:07:14,21.32858,-158.11988,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:09:18,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:10:20,21.32857,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:05:10,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:14:28,21.32859,-158.11988,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:07:14,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:16:32,21.32859,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:11:22,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:17:34,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:19:38,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:12:24,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:19:38,21.32858,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:23:46,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:22:44,21.32859,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:25:50,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:15:30,21.32859,-158.11988,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:26:52,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:31:00,21.32859,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:27:54,21.32858,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:20:40,21.32859,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:28:56,21.32858,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:27:54,21.32857,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:21:42,21.32859,-158.11988,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:29:58,21.32858,-158.11988,0.1,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:34:18,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:38:26,21.32858,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:33:04,21.32858,-158.11987,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:32:14,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:36:10,21.32858,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:40:30,21.32859,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:42:34,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:35:20,21.32858,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:44:38,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:43:36,21.32859,-158.11988,0.0,360.0,259.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T02:31:02,21.32865,-158.11984,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:45:40,21.32858,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:46:42,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:47:44,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:43:24,21.32858,-158.11987,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:49:48,21.32859,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:52:54,21.32859,-158.11988,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:51:52,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:53:56,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:56:00,21.32859,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:57:02,21.32859,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T02:33:06,21.32864,-158.11987,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:02:06,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:04:10,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T13:54:46,21.32858,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T15:54:58,21.32859,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:06:14,21.32859,-158.11988,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:07:16,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:09:20,21.32859,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:10:22,21.32859,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:11:24,21.32859,-158.11988,0.0,360.0,252.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:12:26,21.32858,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:00:00,21.32858,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:13:28,21.32858,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:16:34,21.32859,-158.11988,0.0,360.0,255.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:14:30,21.32859,-158.11988,0.0,360.0,256.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:15:32,21.32858,-158.11988,0.0,360.0,258.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:05:10,21.32857,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:06:12,21.32858,-158.11987,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:19:40,21.32858,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:05:12,21.32859,-158.11988,0.0,360.0,257.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:18:38,21.32858,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:20:42,21.32857,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T14:12:24,21.32859,-158.11988,0.0,360.0,253.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:23:48,21.32857,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
338199855,2024-01-01T16:22:46,21.32858,-158.11988,0.0,360.0,254.0,AHUA POINT,,,60,0,10,3,0.0,50,A
